17.6337,-0.352778,-17.0287
17.6337,-0.705556,-17.0287
18.4285,-1.05833,-17.7962
18.4285,-1.41111,-17.7962
18.4285,-1.76389,-17.7962
18.4285,-2.11667,-17.7962
18.4285,-2.46944,-17.7962
19.2159,-2.82222,-18.5566
19.2159,-3.175,-18.5566
19.2159,-3.52778,-18.5566
19.2159,-3.88056,-18.5566
19.2159,-4.23333,-18.5566
19.996,-4.58611,-19.3099
19.996,-4.93889,-19.3099
19.996,-5.29167,-19.3099
19.996,-5.64444,-19.3099
19.996,-5.99722,-19.3099
20.7688,-6.35,-20.0562
20.7688,-6.70278,-20.0562
20.7688,-7.05556,-20.0562
20.7688,-7.40833,-20.0562
20.7688,-7.76111,-20.0562
19.996,-8.11389,-19.3099
19.996,-8.46667,-19.3099
19.996,-8.81944,-19.3099
19.996,-9.17222,-19.3099
19.996,-9.525,-19.3099
19.996,-9.87778,-19.3099
20.7688,-10.2306,-20.0562
20.7688,-10.5833,-20.0562
20.7688,-10.9361,-20.0562
21.5345,-11.2889,-20.7957
21.5345,-11.6417,-20.7957
21.5345,-11.9944,-20.7957
21.5345,-12.3472,-20.7957
21.5345,-12.7,-20.7957
21.5345,-13.0528,-20.7957
21.5345,-13.4056,-20.7957
21.5345,-13.7583,-20.7957
21.5345,-14.1111,-20.7957
21.5345,-14.4639,-20.7957
21.5345,-14.8167,-20.7957
22.2932,-15.1694,-21.5283
22.2932,-15.5222,-21.5283
22.2932,-15.875,-21.5283
22.2932,-16.2278,-21.5283
22.2932,-16.5806,-21.5283
22.2932,-16.9333,-21.5283
22.2932,-17.2861,-21.5283
22.2932,-17.6389,-21.5283
22.2932,-17.9917,-21.5283
22.2932,-18.3444,-21.5283
22.2932,-18.6972,-21.5283
22.2932,-19.05,-21.5283
22.2932,-19.4028,-21.5283
22.2932,-19.7556,-21.5283
22.2932,-20.1083,-21.5283
22.2932,-20.4611,-21.5283
22.2932,-20.8139,-21.5283
22.2932,-21.1667,-21.5283
22.2932,-21.5194,-21.5283
22.2932,-21.8722,-21.5283
22.2932,-22.225,-21.5283
22.2932,-22.5778,-21.5283
22.2932,-22.9306,-21.5283
22.2932,-23.2833,-21.5283
22.2932,-23.6361,-21.5283
22.2932,-23.9889,-21.5283
22.2932,-24.3417,-21.5283
22.2932,-24.6944,-21.5283
22.2932,-25.0472,-21.5283
22.2932,-25.4,-21.5283
22.2932,-25.7528,-21.5283
22.2932,-26.1056,-21.5283
22.2932,-26.4583,-21.5283
22.2932,-26.8111,-21.5283
22.2932,-27.1639,-21.5283
22.2932,-27.5167,-21.5283
22.2932,-27.8694,-21.5283
22.2932,-28.2222,-21.5283
22.2932,-28.575,-21.5283
22.2932,-28.9278,-21.5283
22.2932,-29.2806,-21.5283
22.2932,-29.6333,-21.5283
22.2932,-29.9861,-21.5283
21.5345,-30.3389,-20.7957
21.5345,-30.6917,-20.7957
21.5345,-31.0444,-20.7957
21.5345,-31.3972,-20.7957
21.5345,-31.75,-20.7957
21.5345,-32.1028,-20.7957
21.5345,-32.4556,-20.7957
21.5345,-32.8083,-20.7957
21.5345,-33.1611,-20.7957
21.5345,-33.5139,-20.7957
21.5345,-33.8667,-20.7957
21.5345,-34.2194,-20.7957
21.5345,-34.5722,-20.7957
20.7688,-34.925,-20.0562
20.7688,-35.2778,-20.0562
20.7688,-35.6306,-20.0562
20.7688,-35.9833,-20.0562
20.7688,-36.3361,-20.0562
20.7688,-36.6889,-20.0562
20.7688,-37.0417,-20.0562
20.7688,-37.3944,-20.0562
20.7688,-37.7472,-20.0562
20.7688,-38.1,-20.0562
19.996,-38.4528,-19.3099
19.2159,-38.8056,-18.5566
19.2159,-39.1583,-18.5566
19.2159,-39.5111,-18.5566
19.996,-39.8639,-19.3099
19.2159,-40.2167,-18.5566
19.2159,-40.5694,-18.5566
19.2159,-40.9222,-18.5566
19.2159,-41.275,-18.5566
18.4285,-41.6278,-17.7962
18.4285,-41.9806,-17.7962
18.4285,-42.3333,-17.7962
18.4285,-42.6861,-17.7962
18.4285,-43.0389,-17.7962
17.6337,-44.8028,-17.0287
17.6337,-45.1556,-17.0287
15.2037,-46.2139,-14.682
16.0214,-46.5667,-15.4717
15.2037,-47.9778,-14.682
12.7029,-49.0361,-12.2671
10.9949,-49.3889,-10.6176
10.9949,-49.7417,-10.6176
8.36916,-50.0944,-8.082
9.25306,-50.4472,-8.93558
10.1283,-50.8,-9.78074
10.9949,-51.1528,-10.6176
17.9282,1.05833,-16.7183
17.1125,0.705556,-15.9576
17.1125,0.352778,-15.9576
17.9282,0,-16.7183
17.9282,-0.352778,-16.7183
17.9282,-0.705556,-16.7183
18.7363,-1.05833,-17.4719
18.7363,-1.41111,-17.4719
18.7363,-1.76389,-17.4719
18.7363,-2.11667,-17.4719
18.7363,-2.46944,-17.4719
19.5368,-2.82222,-18.2184
19.5368,-3.175,-18.2184
19.5368,-3.52778,-18.2184
19.5368,-3.88056,-18.2184
19.5368,-4.23333,-18.2184
20.3299,-4.58611,-18.958
20.3299,-4.93889,-18.958
20.3299,-5.29167,-18.958
20.3299,-5.64444,-18.958
21.1157,-5.99722,-19.6907
21.1157,-6.35,-19.6907
21.1157,-6.70278,-19.6907
21.1157,-7.05556,-19.6907
21.1157,-7.40833,-19.6907
20.3299,-7.76111,-18.958
20.3299,-8.11389,-18.958
20.3299,-8.46667,-18.958
20.3299,-8.81944,-18.958
20.3299,-9.17222,-18.958
20.3299,-9.525,-18.958
21.1157,-9.87778,-19.6907
21.1157,-10.2306,-19.6907
21.1157,-10.5833,-19.6907
21.1157,-10.9361,-19.6907
21.8942,-11.2889,-20.4167
21.8942,-11.6417,-20.4167
21.8942,-11.9944,-20.4167
21.8942,-12.3472,-20.4167
21.8942,-12.7,-20.4167
21.8942,-13.0528,-20.4167
21.8942,-13.4056,-20.4167
21.8942,-13.7583,-20.4167
21.8942,-14.1111,-20.4167
21.8942,-14.4639,-20.4167
21.8942,-14.8167,-20.4167
22.6656,-15.1694,-21.136
22.6656,-15.5222,-21.136
22.6656,-15.875,-21.136
22.6656,-16.2278,-21.136
22.6656,-16.5806,-21.136
22.6656,-16.9333,-21.136
22.6656,-17.2861,-21.136
22.6656,-17.6389,-21.136
22.6656,-17.9917,-21.136
22.6656,-18.3444,-21.136
22.6656,-18.6972,-21.136
22.6656,-19.05,-21.136
22.6656,-19.4028,-21.136
22.6656,-19.7556,-21.136
22.6656,-20.1083,-21.136
22.6656,-20.4611,-21.136
22.6656,-20.8139,-21.136
22.6656,-21.1667,-21.136
22.6656,-21.5194,-21.136
22.6656,-21.8722,-21.136
22.6656,-22.225,-21.136
22.6656,-22.5778,-21.136
22.6656,-22.9306,-21.136
22.6656,-23.2833,-21.136
23.4299,-23.6361,-21.8487
22.6656,-23.9889,-21.136
22.6656,-24.3417,-21.136
22.6656,-24.6944,-21.136
22.6656,-25.0472,-21.136
22.6656,-25.4,-21.136
22.6656,-25.7528,-21.136
22.6656,-26.1056,-21.136
22.6656,-26.4583,-21.136
22.6656,-26.8111,-21.136
22.6656,-27.1639,-21.136
22.6656,-27.5167,-21.136
22.6656,-27.8694,-21.136
22.6656,-28.2222,-21.136
22.6656,-28.575,-21.136
22.6656,-28.9278,-21.136
22.6656,-29.2806,-21.136
22.6656,-29.6333,-21.136
22.6656,-29.9861,-21.136
21.8942,-30.3389,-20.4167
21.8942,-30.6917,-20.4167
22.6656,-31.0444,-21.136
21.8942,-31.3972,-20.4167
21.8942,-31.75,-20.4167
21.8942,-32.1028,-20.4167
21.8942,-32.4556,-20.4167
21.8942,-32.8083,-20.4167
21.8942,-33.1611,-20.4167
21.8942,-33.5139,-20.4167
21.8942,-33.8667,-20.4167
21.8942,-34.2194,-20.4167
21.8942,-34.5722,-20.4167
21.8942,-34.925,-20.4167
21.1157,-35.2778,-19.6907
21.1157,-35.6306,-19.6907
21.1157,-35.9833,-19.6907
21.1157,-36.3361,-19.6907
21.1157,-36.6889,-19.6907
21.1157,-37.0417,-19.6907
21.1157,-37.3944,-19.6907
21.1157,-37.7472,-19.6907
20.3299,-38.1,-18.958
20.3299,-38.4528,-18.958
20.3299,-38.8056,-18.958
20.3299,-39.1583,-18.958
20.3299,-39.5111,-18.958
20.3299,-39.8639,-18.958
19.5368,-40.2167,-18.2184
19.5368,-40.5694,-18.2184
19.5368,-40.9222,-18.2184
19.5368,-41.275,-18.2184
18.7363,-41.6278,-17.4719
18.7363,-41.9806,-17.4719
18.7363,-42.3333,-17.4719
18.7363,-42.6861,-17.4719
18.7363,-43.0389,-17.4719
17.9282,-44.45,-16.7183
17.9282,-44.8028,-16.7183
15.4576,-47.9778,-14.4144
13.7707,-48.6833,-12.8414
13.7707,-49.0361,-12.8414
11.1785,-49.3889,-10.4241
10.2974,-49.7417,-9.60249
8.50893,-50.0944,-7.93471
9.4076,-50.4472,-8.77273
10.2974,-50.8,-9.60249
18.2173,1.05833,-16.4029
18.2173,0.705556,-16.4029
17.3884,0.352778,-15.6566
18.2173,0,-16.4029
18.2173,-0.352778,-16.4029
18.2173,-0.705556,-16.4029
19.0384,-1.05833,-17.1422
19.0384,-1.41111,-17.1422
19.0384,-1.76389,-17.1422
19.0384,-2.11667,-17.1422
19.0384,-2.46944,-17.1422
19.8518,-2.82222,-17.8746
19.8518,-3.175,-17.8746
19.8518,-3.52778,-17.8746
19.8518,-3.88056,-17.8746
19.8518,-4.23333,-17.8746
20.6577,-4.58611,-18.6003
20.6577,-4.93889,-18.6003
20.6577,-5.29167,-18.6003
20.6577,-5.64444,-18.6003
21.4561,-5.99722,-19.3192
21.4561,-6.35,-19.3192
21.4561,-6.70278,-19.3192
21.4561,-7.05556,-19.3192
21.4561,-7.40833,-19.3192
20.6577,-7.76111,-18.6003
20.6577,-8.11389,-18.6003
20.6577,-8.46667,-18.6003
20.6577,-8.81944,-18.6003
21.4561,-9.17222,-19.3192
20.6577,-9.525,-18.6003
21.4561,-9.87778,-19.3192
21.4561,-10.2306,-19.3192
21.4561,-10.5833,-19.3192
21.4561,-10.9361,-19.3192
22.2472,-11.2889,-20.0314
22.2472,-11.6417,-20.0314
22.2472,-11.9944,-20.0314
22.2472,-12.3472,-20.0314
22.2472,-12.7,-20.0314
22.2472,-13.0528,-20.0314
23.031,-13.4056,-20.7372
22.2472,-13.7583,-20.0314
22.2472,-14.1111,-20.0314
22.2472,-14.4639,-20.0314
22.2472,-14.8167,-20.0314
23.031,-15.1694,-20.7372
23.031,-15.5222,-20.7372
23.031,-15.875,-20.7372
23.031,-16.2278,-20.7372
23.031,-16.5806,-20.7372
23.031,-16.9333,-20.7372
23.031,-17.2861,-20.7372
23.031,-17.6389,-20.7372
23.031,-17.9917,-20.7372
23.031,-18.3444,-20.7372
23.031,-18.6972,-20.7372
23.031,-19.05,-20.7372
23.031,-19.4028,-20.7372
23.031,-19.7556,-20.7372
23.031,-20.1083,-20.7372
23.031,-20.4611,-20.7372
23.031,-20.8139,-20.7372
23.031,-21.1667,-20.7372
23.031,-21.5194,-20.7372
23.031,-21.8722,-20.7372
23.031,-22.225,-20.7372
23.031,-22.5778,-20.7372
23.031,-22.9306,-20.7372
23.031,-23.2833,-20.7372
23.031,-23.6361,-20.7372
23.031,-23.9889,-20.7372
23.031,-24.3417,-20.7372
23.031,-24.6944,-20.7372
23.031,-25.0472,-20.7372
23.031,-25.4,-20.7372
23.031,-25.7528,-20.7372
23.031,-26.1056,-20.7372
23.031,-26.4583,-20.7372
23.031,-26.8111,-20.7372
23.031,-27.1639,-20.7372
23.031,-27.5167,-20.7372
23.031,-27.8694,-20.7372
23.031,-28.2222,-20.7372
23.031,-28.575,-20.7372
23.031,-28.9278,-20.7372
23.031,-29.2806,-20.7372
23.031,-29.6333,-20.7372
23.031,-29.9861,-20.7372
22.2472,-30.3389,-20.0314
22.2472,-30.6917,-20.0314
22.2472,-31.0444,-20.0314
22.2472,-31.3972,-20.0314
22.2472,-31.75,-20.0314
22.2472,-32.1028,-20.0314
22.2472,-32.4556,-20.0314
22.2472,-32.8083,-20.0314
22.2472,-33.1611,-20.0314
22.2472,-33.5139,-20.0314
22.2472,-33.8667,-20.0314
22.2472,-34.2194,-20.0314
22.2472,-34.5722,-20.0314
22.2472,-34.925,-20.0314
21.4561,-35.2778,-19.3192
21.4561,-35.6306,-19.3192
21.4561,-35.9833,-19.3192
21.4561,-36.3361,-19.3192
21.4561,-36.6889,-19.3192
21.4561,-37.0417,-19.3192
21.4561,-37.3944,-19.3192
21.4561,-37.7472,-19.3192
21.4561,-38.1,-19.3192
21.4561,-38.4528,-19.3192
20.6577,-38.8056,-18.6003
20.6577,-39.1583,-18.6003
20.6577,-39.5111,-18.6003
20.6577,-39.8639,-18.6003
19.8518,-40.2167,-17.8746
19.8518,-40.5694,-17.8746
19.0384,-40.9222,-17.1422
19.8518,-41.275,-17.8746
19.0384,-41.6278,-17.1422
19.0384,-41.9806,-17.1422
19.0384,-42.3333,-17.1422
19.0384,-42.6861,-17.1422
19.0384,-43.0389,-17.1422
18.2173,-44.45,-16.4029
18.2173,-44.8028,-16.4029
18.2173,-45.1556,-16.4029
18.2173,-45.5083,-16.4029
15.7068,-47.9778,-14.1425
13.1233,-49.0361,-11.8163
13.1233,-49.3889,-11.8163
11.3587,-49.7417,-10.2274
8.64612,-50.0944,-7.785
9.55927,-50.4472,-8.60721
10.4634,-50.8,-9.42131
12.2453,-51.1528,-11.0257
16.8092,1.41111,-14.612
18.5007,1.05833,-16.0825
17.659,0.705556,-15.3507
17.659,0.352778,-15.3507
18.5007,0,-16.0825
18.5007,-0.352778,-16.0825
18.5007,-0.705556,-16.0825
19.3346,-1.05833,-16.8073
19.3346,-1.41111,-16.8073
19.3346,-1.76389,-16.8073
19.3346,-2.11667,-16.8073
19.3346,-2.46944,-16.8073
20.1607,-2.82222,-17.5255
20.1607,-3.175,-17.5255
20.1607,-3.52778,-17.5255
20.1607,-3.88056,-17.5255
20.1607,-4.23333,-17.5255
20.9792,-4.58611,-18.2369
20.9792,-4.93889,-18.2369
20.9792,-5.29167,-18.2369
20.9792,-5.64444,-18.2369
21.79,-5.99722,-18.9418
21.79,-6.35,-18.9418
21.79,-6.70278,-18.9418
21.79,-7.05556,-18.9418
21.79,-7.40833,-18.9418
20.9792,-7.76111,-18.2369
20.9792,-8.11389,-18.2369
20.9792,-8.46667,-18.2369
20.9792,-8.81944,-18.2369
20.9792,-9.17222,-18.2369
20.9792,-9.525,-18.2369
21.79,-9.87778,-18.9418
21.79,-10.2306,-18.9418
21.79,-10.5833,-18.9418
21.79,-10.9361,-18.9418
22.5934,-11.2889,-19.6401
22.5934,-11.6417,-19.6401
22.5934,-11.9944,-19.6401
22.5934,-12.3472,-19.6401
22.5934,-12.7,-19.6401
22.5934,-13.0528,-19.6401
22.5934,-13.4056,-19.6401
22.5934,-13.7583,-19.6401
22.5934,-14.1111,-19.6401
22.5934,-14.4639,-19.6401
22.5934,-14.8167,-19.6401
22.5934,-15.1694,-19.6401
22.5934,-15.5222,-19.6401
23.3894,-15.875,-20.3321
23.3894,-16.2278,-20.3321
23.3894,-16.5806,-20.3321
23.3894,-16.9333,-20.3321
23.3894,-17.2861,-20.3321
23.3894,-17.6389,-20.3321
23.3894,-17.9917,-20.3321
23.3894,-18.3444,-20.3321
23.3894,-18.6972,-20.3321
23.3894,-19.05,-20.3321
23.3894,-19.4028,-20.3321
23.3894,-19.7556,-20.3321
23.3894,-20.1083,-20.3321
23.3894,-20.4611,-20.3321
23.3894,-20.8139,-20.3321
23.3894,-21.1667,-20.3321
23.3894,-21.5194,-20.3321
23.3894,-21.8722,-20.3321
23.3894,-22.225,-20.3321
23.3894,-22.5778,-20.3321
23.3894,-22.9306,-20.3321
23.3894,-23.2833,-20.3321
24.1781,-23.6361,-21.0177
23.3894,-23.9889,-20.3321
23.3894,-24.3417,-20.3321
23.3894,-24.6944,-20.3321
23.3894,-25.0472,-20.3321
23.3894,-25.4,-20.3321
23.3894,-25.7528,-20.3321
23.3894,-26.1056,-20.3321
23.3894,-26.4583,-20.3321
23.3894,-26.8111,-20.3321
23.3894,-27.1639,-20.3321
23.3894,-27.5167,-20.3321
23.3894,-27.8694,-20.3321
23.3894,-28.2222,-20.3321
23.3894,-28.575,-20.3321
23.3894,-28.9278,-20.3321
23.3894,-29.2806,-20.3321
23.3894,-29.6333,-20.3321
22.5934,-29.9861,-19.6401
22.5934,-30.3389,-19.6401
22.5934,-30.6917,-19.6401
20.9792,-31.0444,-18.2369
22.5934,-31.3972,-19.6401
22.5934,-31.75,-19.6401
22.5934,-32.1028,-19.6401
22.5934,-32.4556,-19.6401
22.5934,-32.8083,-19.6401
22.5934,-33.1611,-19.6401
22.5934,-33.5139,-19.6401
22.5934,-33.8667,-19.6401
22.5934,-34.2194,-19.6401
22.5934,-34.5722,-19.6401
22.5934,-34.925,-19.6401
21.79,-35.2778,-18.9418
21.79,-35.6306,-18.9418
21.79,-35.9833,-18.9418
21.79,-36.3361,-18.9418
21.79,-36.6889,-18.9418
20.9792,-37.0417,-18.2369
21.79,-37.3944,-18.9418
21.79,-37.7472,-18.9418
21.79,-38.1,-18.9418
20.9792,-38.4528,-18.2369
20.9792,-38.8056,-18.2369
20.9792,-39.1583,-18.2369
20.9792,-39.5111,-18.2369
20.9792,-39.8639,-18.2369
20.1607,-40.2167,-17.5255
20.1607,-40.5694,-17.5255
20.1607,-40.9222,-17.5255
20.1607,-41.275,-17.5255
19.3346,-41.6278,-16.8073
19.3346,-41.9806,-16.8073
19.3346,-42.3333,-16.8073
19.3346,-42.6861,-16.8073
19.3346,-43.0389,-16.8073
18.5007,-44.45,-16.0825
18.5007,-44.8028,-16.0825
15.9512,-47.9778,-13.8662
13.3275,-48.3306,-11.5854
14.2105,-48.6833,-12.353
13.3275,-49.0361,-11.5854
13.3275,-49.3889,-11.5854
10.6263,-49.7417,-9.23726
8.78067,-50.0944,-7.63292
9.70803,-50.4472,-8.43906
10.6263,-50.8,-9.23726
11.5355,-51.1528,-10.0276
18.7786,1.05833,-15.7571
17.9242,0.705556,-15.0402
17.9242,0.352778,-15.0402
18.7786,0,-15.7571
18.7786,-0.352778,-15.7571
18.7786,-0.705556,-15.7571
19.625,-1.05833,-16.4674
19.625,-1.41111,-16.4674
19.625,-1.76389,-16.4674
19.625,-2.11667,-16.4674
19.625,-2.46944,-16.4674
20.4635,-2.82222,-17.1709
20.4635,-3.175,-17.1709
20.4635,-3.52778,-17.1709
20.4635,-3.88056,-17.1709
20.4635,-4.23333,-17.1709
21.2942,-4.58611,-17.868
21.2942,-4.93889,-17.868
21.2942,-5.29167,-17.868
21.2942,-5.64444,-17.868
21.2942,-5.99722,-17.868
22.1173,-6.35,-18.5586
22.1173,-6.70278,-18.5586
22.1173,-7.05556,-18.5586
22.1173,-7.40833,-18.5586
21.2942,-7.76111,-17.868
21.2942,-8.11389,-17.868
21.2942,-8.46667,-17.868
21.2942,-8.81944,-17.868
21.2942,-9.17222,-17.868
21.2942,-9.525,-17.868
22.1173,-9.87778,-18.5586
22.9327,-10.2306,-19.2428
22.1173,-10.5833,-18.5586
22.1173,-10.9361,-18.5586
22.9327,-11.2889,-19.2428
22.9327,-11.6417,-19.2428
22.9327,-11.9944,-19.2428
22.9327,-12.3472,-19.2428
22.9327,-12.7,-19.2428
22.9327,-13.0528,-19.2428
22.9327,-13.4056,-19.2428
22.9327,-13.7583,-19.2428
22.9327,-14.1111,-19.2428
22.9327,-14.4639,-19.2428
22.9327,-14.8167,-19.2428
22.9327,-15.1694,-19.2428
23.7407,-15.5222,-19.9208
23.7407,-15.875,-19.9208
23.7407,-16.2278,-19.9208
23.7407,-16.5806,-19.9208
23.7407,-16.9333,-19.9208
23.7407,-17.2861,-19.9208
23.7407,-17.6389,-19.9208
23.7407,-17.9917,-19.9208
23.7407,-18.3444,-19.9208
23.7407,-18.6972,-19.9208
23.7407,-19.05,-19.9208
23.7407,-19.4028,-19.9208
23.7407,-19.7556,-19.9208
23.7407,-20.1083,-19.9208
23.7407,-20.4611,-19.9208
23.7407,-20.8139,-19.9208
23.7407,-21.1667,-19.9208
23.7407,-21.5194,-19.9208
23.7407,-21.8722,-19.9208
23.7407,-22.225,-19.9208
23.7407,-22.5778,-19.9208
23.7407,-22.9306,-19.9208
23.7407,-23.2833,-19.9208
23.7407,-23.6361,-19.9208
23.7407,-23.9889,-19.9208
23.7407,-24.3417,-19.9208
23.7407,-24.6944,-19.9208
23.7407,-25.0472,-19.9208
23.7407,-25.4,-19.9208
23.7407,-25.7528,-19.9208
23.7407,-26.1056,-19.9208
23.7407,-26.4583,-19.9208
23.7407,-26.8111,-19.9208
23.7407,-27.1639,-19.9208
23.7407,-27.5167,-19.9208
23.7407,-27.8694,-19.9208
23.7407,-28.2222,-19.9208
23.7407,-28.575,-19.9208
23.7407,-28.9278,-19.9208
23.7407,-29.2806,-19.9208
23.7407,-29.6333,-19.9208
22.9327,-29.9861,-19.2428
22.9327,-30.3389,-19.2428
22.9327,-30.6917,-19.2428
22.9327,-31.0444,-19.2428
22.9327,-31.3972,-19.2428
22.9327,-31.75,-19.2428
22.9327,-32.1028,-19.2428
22.9327,-32.4556,-19.2428
22.9327,-32.8083,-19.2428
22.9327,-33.1611,-19.2428
22.9327,-33.5139,-19.2428
22.9327,-33.8667,-19.2428
22.9327,-34.2194,-19.2428
22.9327,-34.5722,-19.2428
22.1173,-34.925,-18.5586
22.1173,-35.2778,-18.5586
22.1173,-35.6306,-18.5586
22.1173,-35.9833,-18.5586
22.1173,-36.3361,-18.5586
22.1173,-36.6889,-18.5586
22.1173,-37.0417,-18.5586
22.1173,-37.3944,-18.5586
22.1173,-37.7472,-18.5586
21.2942,-38.1,-17.868
21.2942,-38.4528,-17.868
21.2942,-38.8056,-17.868
21.2942,-39.1583,-17.868
21.2942,-39.5111,-17.868
21.2942,-39.8639,-17.868
20.4635,-40.2167,-17.1709
20.4635,-40.5694,-17.1709
20.4635,-40.9222,-17.1709
19.625,-41.275,-16.4674
19.625,-41.6278,-16.4674
19.625,-41.9806,-16.4674
19.625,-42.3333,-16.4674
19.625,-42.6861,-16.4674
18.7786,-43.0389,-15.7571
18.7786,-44.45,-15.7571
18.7786,-44.8028,-15.7571
15.3116,-47.9778,-12.848
14.4239,-48.6833,-12.1031
14.4239,-49.0361,-12.1031
11.7087,-49.3889,-9.82479
10.7858,-49.7417,-9.0504
8.91254,-50.0944,-7.47851
9.85384,-50.4472,-8.26835
10.7858,-50.8,-9.0504
19.0507,1.05833,-15.427
18.1839,0.705556,-14.7251
18.1839,0.352778,-14.7251
19.0507,0,-15.427
19.0507,-0.352778,-15.427
19.0507,-0.705556,-15.427
19.9094,-1.05833,-16.1223
19.9094,-1.41111,-16.1223
19.9094,-1.76389,-16.1223
19.9094,-2.11667,-16.1223
19.9094,-2.46944,-16.1223
20.7601,-2.82222,-16.8112
20.7601,-3.175,-16.8112
20.7601,-3.52778,-16.8112
20.7601,-3.88056,-16.8112
20.7601,-4.23333,-16.8112
21.6028,-4.58611,-17.4936
21.6028,-4.93889,-17.4936
21.6028,-5.29167,-17.4936
21.6028,-5.64444,-17.4936
21.6028,-5.99722,-17.4936
22.4378,-6.35,-18.1698
22.4378,-6.70278,-18.1698
22.4378,-7.05556,-18.1698
22.4378,-7.40833,-18.1698
21.6028,-7.76111,-17.4936
21.6028,-8.11389,-17.4936
21.6028,-8.46667,-17.4936
21.6028,-8.81944,-17.4936
21.6028,-9.17222,-17.4936
21.6028,-9.525,-17.4936
22.4378,-9.87778,-18.1698
22.4378,-10.2306,-18.1698
22.4378,-10.5833,-18.1698
23.2651,-10.9361,-18.8397
23.2651,-11.2889,-18.8397
23.2651,-11.6417,-18.8397
23.2651,-11.9944,-18.8397
23.2651,-12.3472,-18.8397
23.2651,-12.7,-18.8397
23.2651,-13.0528,-18.8397
23.2651,-13.4056,-18.8397
23.2651,-13.7583,-18.8397
23.2651,-14.1111,-18.8397
23.2651,-14.4639,-18.8397
23.2651,-14.8167,-18.8397
23.2651,-15.1694,-18.8397
23.2651,-15.5222,-18.8397
23.2651,-15.875,-18.8397
23.2651,-16.2278,-18.8397
24.0847,-16.5806,-19.5034
24.0847,-16.9333,-19.5034
24.0847,-17.2861,-19.5034
24.0847,-17.6389,-19.5034
24.0847,-17.9917,-19.5034
24.0847,-18.3444,-19.5034
24.0847,-18.6972,-19.5034
24.0847,-19.05,-19.5034
24.0847,-19.4028,-19.5034
24.0847,-19.7556,-19.5034
24.0847,-20.1083,-19.5034
24.0847,-20.4611,-19.5034
24.0847,-20.8139,-19.5034
24.0847,-21.1667,-19.5034
24.0847,-21.5194,-19.5034
24.0847,-21.8722,-19.5034
24.0847,-22.225,-19.5034
24.0847,-22.5778,-19.5034
24.0847,-22.9306,-19.5034
24.0847,-23.2833,-19.5034
24.0847,-23.6361,-19.5034
24.0847,-23.9889,-19.5034
24.0847,-24.3417,-19.5034
24.0847,-24.6944,-19.5034
24.0847,-25.0472,-19.5034
24.0847,-25.4,-19.5034
24.0847,-25.7528,-19.5034
24.0847,-26.1056,-19.5034
24.0847,-26.4583,-19.5034
24.0847,-26.8111,-19.5034
24.0847,-27.1639,-19.5034
24.0847,-27.5167,-19.5034
24.0847,-27.8694,-19.5034
24.0847,-28.2222,-19.5034
24.0847,-28.575,-19.5034
24.0847,-28.9278,-19.5034
24.0847,-29.2806,-19.5034
24.0847,-29.6333,-19.5034
23.2651,-29.9861,-18.8397
23.2651,-30.3389,-18.8397
23.2651,-30.6917,-18.8397
23.2651,-31.0444,-18.8397
23.2651,-31.3972,-18.8397
23.2651,-31.75,-18.8397
23.2651,-32.1028,-18.8397
23.2651,-32.4556,-18.8397
23.2651,-32.8083,-18.8397
23.2651,-33.1611,-18.8397
23.2651,-33.5139,-18.8397
23.2651,-33.8667,-18.8397
23.2651,-34.2194,-18.8397
23.2651,-34.5722,-18.8397
23.2651,-34.925,-18.8397
22.4378,-35.2778,-18.1698
22.4378,-35.6306,-18.1698
22.4378,-35.9833,-18.1698
22.4378,-36.3361,-18.1698
22.4378,-36.6889,-18.1698
22.4378,-37.0417,-18.1698
22.4378,-37.3944,-18.1698
22.4378,-37.7472,-18.1698
21.6028,-38.1,-17.4936
21.6028,-38.4528,-17.4936
21.6028,-38.8056,-17.4936
21.6028,-39.1583,-17.4936
21.6028,-39.5111,-17.4936
21.6028,-39.8639,-17.4936
20.7601,-40.2167,-16.8112
20.7601,-40.5694,-16.8112
20.7601,-40.9222,-16.8112
20.7601,-41.275,-16.8112
19.9094,-41.6278,-16.1223
19.9094,-41.9806,-16.1223
19.9094,-42.3333,-16.1223
19.9094,-42.6861,-16.1223
19.0507,-43.0389,-15.427
19.0507,-44.45,-15.427
19.0507,-44.8028,-15.427
17.3089,-46.5667,-14.0164
16.4254,-47.9778,-13.301
14.633,-48.6833,-11.8496
13.7237,-49.0361,-11.1132
12.8056,-49.3889,-10.3697
10.9422,-49.7417,-8.86078
9.0417,-50.0944,-7.32183
9.99664,-50.4472,-8.09512
10.9422,-50.8,-8.86078
11.8784,-51.1528,-9.61895
19.3171,1.05833,-15.0922
18.4382,0.705556,-14.4055
18.4382,0.352778,-14.4055
19.3171,0,-15.0922
19.3171,-0.352778,-15.0922
19.3171,-0.705556,-15.0922
19.3171,-1.05833,-15.0922
20.1878,-1.41111,-15.7724
20.1878,-1.76389,-15.7724
20.1878,-2.11667,-15.7724
20.1878,-2.46944,-15.7724
21.0503,-2.82222,-16.4463
21.0503,-3.175,-16.4463
21.0503,-3.52778,-16.4463
21.0503,-3.88056,-16.4463
21.0503,-4.23333,-16.4463
21.9049,-4.58611,-17.114
21.9049,-4.93889,-17.114
21.9049,-5.29167,-17.114
21.9049,-5.64444,-17.114
22.7515,-5.99722,-17.7754
